3.050852194428443909e-02
2.770235948264598846e-02
3.251665085554122925e-02
2.947723492980003357e-02
3.385072574019432068e-02
3.201463818550109863e-02
2.908954583108425140e-02
3.126077726483345032e-02
3.340307623147964478e-02
3.445340320467948914e-02
3.388287872076034546e-02
3.465102985501289368e-02
3.098132647573947906e-02
3.528663516044616699e-02
3.429214283823966980e-02
2.976864203810691833e-02
2.893112972378730774e-02
3.374436870217323303e-02
3.442103415727615356e-02
3.337625041604042053e-02
4.032259806990623474e-02
3.809107095003128052e-02
3.496577218174934387e-02
3.569183498620986938e-02
3.436417877674102783e-02
3.328419476747512817e-02
3.457043692469596863e-02
3.715441375970840454e-02
3.317454084753990173e-02
3.529402613639831543e-02
3.925143927335739136e-02
4.814245924353599548e-02
3.231642767786979675e-02
3.529012575745582581e-02
3.396697714924812317e-02
3.750661015510559082e-02
3.379450365900993347e-02
4.735110327601432800e-02
3.034918196499347687e-02
3.363709896802902222e-02
2.752369642257690430e-02
2.961386553943157196e-02
3.521657735109329224e-02
3.355479612946510315e-02
3.778712078928947449e-02
3.281470760703086853e-02
3.586228936910629272e-02
3.309610113501548767e-02
3.287519142031669617e-02
3.348968550562858582e-02
2.781531587243080139e-02
2.820983342826366425e-02
2.939136512577533722e-02
3.203309327363967896e-02
3.381280601024627686e-02
3.362986445426940918e-02
2.819952741265296936e-02
3.182551637291908264e-02
2.842252142727375031e-02
2.630966342985630035e-02
3.108155541121959686e-02
2.931261062622070312e-02
3.480389341711997986e-02
3.080431744456291199e-02
3.357588872313499451e-02
3.137385100126266479e-02
3.446032106876373291e-02
3.100411966443061829e-02
2.952620387077331543e-02
3.190946206450462341e-02
2.801605686545372009e-02
2.940865233540534973e-02
3.675080463290214539e-02
3.728792071342468262e-02
3.508054837584495544e-02
3.814782574772834778e-02
4.548121243715286255e-02
4.018630832433700562e-02
3.262453153729438782e-02
4.397863522171974182e-02
3.372796997427940369e-02
3.586038574576377869e-02
3.100001439452171326e-02
3.520851209759712219e-02
3.382974863052368164e-02
3.421284258365631104e-02
2.935863472521305084e-02
3.593328222632408142e-02
3.013188764452934265e-02
3.260398283600807190e-02
3.979281708598136902e-02
3.659923747181892395e-02
3.471479937434196472e-02
3.543957322835922241e-02
3.589184954762458801e-02
3.368202969431877136e-02
3.737137094140052795e-02
4.123315587639808655e-02
4.449867084622383118e-02
4.411420598626136780e-02
3.496101498603820801e-02
3.668063133955001831e-02
3.356739133596420288e-02
3.494365140795707703e-02
3.738498315215110779e-02
3.625587001442909241e-02
5.011282488703727722e-02
3.914090245962142944e-02
3.433935344219207764e-02
4.015552625060081482e-02
4.143944010138511658e-02
4.667177051305770874e-02
4.719113931059837341e-02
4.417385905981063843e-02
4.605503007769584656e-02
3.581226617097854614e-02
5.914685130119323730e-02
4.440285637974739075e-02
6.276180595159530640e-02
6.230607628822326660e-02
5.379661172628402710e-02
4.407433047890663147e-02
5.714624375104904175e-02
5.070160701870918274e-02
5.300955101847648621e-02
5.363586172461509705e-02
5.708992853760719299e-02
5.708914250135421753e-02
5.759293958544731140e-02
5.430957302451133728e-02
4.767509177327156067e-02
4.895035549998283386e-02
6.397832930088043213e-02
6.613203138113021851e-02
4.313716664910316467e-02
4.482775181531906128e-02
5.019792541861534119e-02
4.952439665794372559e-02
3.983008116483688354e-02
4.627112671732902527e-02
4.315051436424255371e-02
4.769658297300338745e-02
6.692085415124893188e-02
6.604772806167602539e-02
5.698857083916664124e-02
5.855406448245048523e-02
4.388852789998054504e-02
4.891619458794593811e-02
4.104021191596984863e-02
4.024635627865791321e-02
3.608018159866333008e-02
5.095638707280158997e-02
3.362128138542175293e-02
4.203554987907409668e-02
5.207834392786026001e-02
5.483490228652954102e-02
4.447410255670547485e-02
5.363053455948829651e-02
4.875548928976058960e-02
5.743345990777015686e-02
4.497440904378890991e-02
4.360574483871459961e-02
6.091426685452461243e-02
5.864754319190979004e-02
5.989121645689010620e-02
6.649509072303771973e-02
